127.0.0.1 - - [19/May/2023:11:01:11 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [19/May/2023:11:30:05 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:11:30:07 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [19/May/2023:11:30:07 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:11:30:08 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [19/May/2023:11:30:08 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:11:30:17 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 9631
0:0:0:0:0:0:0:1 - - [19/May/2023:11:30:17 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:11:30:30 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 9522
0:0:0:0:0:0:0:1 - - [19/May/2023:11:30:30 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:11:35:41 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 10999
0:0:0:0:0:0:0:1 - - [19/May/2023:11:35:41 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:11:36:21 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11545
0:0:0:0:0:0:0:1 - - [19/May/2023:11:36:21 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:11:40:53 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11544
0:0:0:0:0:0:0:1 - - [19/May/2023:11:40:53 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:11:41:43 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11544
0:0:0:0:0:0:0:1 - - [19/May/2023:11:41:43 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:34:40 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11544
0:0:0:0:0:0:0:1 - - [19/May/2023:15:34:40 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:34:51 +0700] "POST /CapstoneProject/staffsearch HTTP/1.1" 200 9301
0:0:0:0:0:0:0:1 - - [19/May/2023:15:34:51 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:34:54 +0700] "POST /CapstoneProject/staffsearch HTTP/1.1" 200 6928
0:0:0:0:0:0:0:1 - - [19/May/2023:15:34:54 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:34:58 +0700] "POST /CapstoneProject/staffsearch HTTP/1.1" 200 9301
0:0:0:0:0:0:0:1 - - [19/May/2023:15:34:58 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:35:08 +0700] "POST /CapstoneProject/staffbydepartment HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [19/May/2023:15:41:02 +0700] "POST /CapstoneProject/staffsearch HTTP/1.1" 200 9301
0:0:0:0:0:0:0:1 - - [19/May/2023:15:41:02 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:41:04 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11544
0:0:0:0:0:0:0:1 - - [19/May/2023:15:41:04 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:41:08 +0700] "POST /CapstoneProject/staffbydepartment HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [19/May/2023:15:43:02 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11544
0:0:0:0:0:0:0:1 - - [19/May/2023:15:43:02 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:43:04 +0700] "POST /CapstoneProject/staffbydepartment HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [19/May/2023:15:43:46 +0700] "POST /CapstoneProject/staffbydepartment HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [19/May/2023:15:43:57 +0700] "POST /CapstoneProject/staffbydepartment HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [19/May/2023:15:44:03 +0700] "GET /gen204?invalidResponse=q=https%3A%2F%2Ftranslate.googleapis.com%2Ftranslate_a%2Fsingle%3Fclient%3Dgtx%26s,ql=186,r=,rl=0 HTTP/1.1" 404 679
0:0:0:0:0:0:0:1 - - [19/May/2023:15:45:21 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11544
0:0:0:0:0:0:0:1 - - [19/May/2023:15:45:21 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:45:23 +0700] "POST /CapstoneProject/staffbydepartment HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [19/May/2023:15:45:33 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:47:18 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:47:18 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:47:20 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:47:20 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:47:21 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:47:21 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:47:21 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:47:21 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:47:21 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:47:21 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:47:21 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:47:21 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:47:23 +0700] "POST /CapstoneProject/staffbydepartment HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [19/May/2023:15:48:08 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:48:08 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:48:11 +0700] "POST /CapstoneProject/staffbydepartment HTTP/1.1" 500 7217
0:0:0:0:0:0:0:1 - - [19/May/2023:15:48:43 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:48:43 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:48:44 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:48:44 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:48:45 +0700] "POST /CapstoneProject/staffbydepartment HTTP/1.1" 500 7217
0:0:0:0:0:0:0:1 - - [19/May/2023:15:48:54 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:48:54 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:48:55 +0700] "POST /CapstoneProject/staffbydepartment HTTP/1.1" 500 7752
0:0:0:0:0:0:0:1 - - [19/May/2023:15:49:28 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:49:28 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:49:34 +0700] "POST /CapstoneProject/staffbydepartment HTTP/1.1" 200 5802
0:0:0:0:0:0:0:1 - - [19/May/2023:15:49:34 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:49:37 +0700] "POST /CapstoneProject/staffbydepartment HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [19/May/2023:15:49:37 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:50:13 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:50:13 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:50:16 +0700] "POST /CapstoneProject/staffbydepartment HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [19/May/2023:15:50:16 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:50:29 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:50:29 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:50:30 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:50:30 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:50:30 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:50:30 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:50:30 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:50:30 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:50:34 +0700] "POST /CapstoneProject/staffbydepartment HTTP/1.1" 200 7573
0:0:0:0:0:0:0:1 - - [19/May/2023:15:50:34 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:56:11 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:02 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:02 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:03 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:06 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:06 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:07 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:07 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:07 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:07 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:07 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:07 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:07 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:07 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:09 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:43 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:43 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:44 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:44 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:57:47 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [19/May/2023:15:58:06 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:58:06 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:58:08 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 500 6714
0:0:0:0:0:0:0:1 - - [19/May/2023:15:58:46 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:58:46 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:58:49 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:58:49 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:58:49 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:58:49 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:58:49 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:58:49 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:58:50 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:15:58:50 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:58:51 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4215
0:0:0:0:0:0:0:1 - - [19/May/2023:15:58:51 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:59:47 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4206
0:0:0:0:0:0:0:1 - - [19/May/2023:15:59:47 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:59:48 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4206
0:0:0:0:0:0:0:1 - - [19/May/2023:15:59:48 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:15:59:48 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4206
0:0:0:0:0:0:0:1 - - [19/May/2023:15:59:48 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:00:04 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4967
0:0:0:0:0:0:0:1 - - [19/May/2023:16:00:04 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:00:15 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:16:00:15 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:00:19 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4967
0:0:0:0:0:0:0:1 - - [19/May/2023:16:00:19 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:01:22 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4198
0:0:0:0:0:0:0:1 - - [19/May/2023:16:01:22 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:01:23 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4198
0:0:0:0:0:0:0:1 - - [19/May/2023:16:01:23 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:01:23 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4198
0:0:0:0:0:0:0:1 - - [19/May/2023:16:01:23 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:01:24 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:16:01:24 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:01:26 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4198
0:0:0:0:0:0:0:1 - - [19/May/2023:16:01:26 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:04:22 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4212
0:0:0:0:0:0:0:1 - - [19/May/2023:16:04:22 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:04:34 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4212
0:0:0:0:0:0:0:1 - - [19/May/2023:16:04:34 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:05:03 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4212
0:0:0:0:0:0:0:1 - - [19/May/2023:16:05:03 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:05:13 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4198
0:0:0:0:0:0:0:1 - - [19/May/2023:16:05:13 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:05:14 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4198
0:0:0:0:0:0:0:1 - - [19/May/2023:16:05:14 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:05:14 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4198
0:0:0:0:0:0:0:1 - - [19/May/2023:16:05:14 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:05:14 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4198
0:0:0:0:0:0:0:1 - - [19/May/2023:16:05:14 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:05:14 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4198
0:0:0:0:0:0:0:1 - - [19/May/2023:16:05:14 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:05:24 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4198
0:0:0:0:0:0:0:1 - - [19/May/2023:16:05:24 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:14:25 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/May/2023:16:14:25 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:14:27 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4198
0:0:0:0:0:0:0:1 - - [19/May/2023:16:14:27 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:14:56 +0700] "POST /CapstoneProject/staffcreate HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/May/2023:16:14:56 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 12120
0:0:0:0:0:0:0:1 - - [19/May/2023:16:14:56 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:21 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 12120
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:21 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:23 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 12120
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:23 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:26 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 12120
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:26 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:26 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 12120
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:26 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:28 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4198
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:28 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:33 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 12120
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:33 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:35 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4198
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:35 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:49 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4198
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:49 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [19/May/2023:16:16:49 +0700] "GET /CapstoneProject/staffcreateform HTTP/1.1" 200 4198
