127.0.0.1 - - [06/Jul/2023:09:51:38 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:17:57 +0700] "POST /CapstoneProject/stepupdatestep HTTP/1.1" 200 7760
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:17:58 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:18:43 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:18:43 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:18:48 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:18:48 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:18:49 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 26222
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:18:49 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:18:56 +0700] "GET /CapstoneProject/stepupdateform?id=56 HTTP/1.1" 200 6515
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:18:56 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:19:02 +0700] "POST /CapstoneProject/stepupdatestep HTTP/1.1" 200 18420
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:19:02 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:20:55 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:20:55 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:21:03 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:21:03 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:21:57 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 26222
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:21:57 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:22:07 +0700] "GET /CapstoneProject/stepupdateform?id=56 HTTP/1.1" 200 6517
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:22:07 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:22:34 +0700] "POST /CapstoneProject/stepupdatestep HTTP/1.1" 200 26215
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:22:34 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:37:47 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:37:47 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:37:50 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:37:50 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:37:52 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 26222
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:37:52 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:37:57 +0700] "GET /CapstoneProject/stepupdateform?id=56 HTTP/1.1" 200 6693
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:37:57 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:38:02 +0700] "POST /CapstoneProject/stepupdatestep HTTP/1.1" 200 26215
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:38:02 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:40:54 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 500 8046
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:40:59 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:40:59 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:41:02 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:41:02 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:41:09 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 26222
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:41:09 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:41:17 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 28608
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:41:17 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:41:27 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 31105
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:41:27 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:53:37 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:53:38 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:53:40 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:53:40 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:53:42 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 31112
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:53:42 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:53:54 +0700] "GET /CapstoneProject/stepupdateform?id=59 HTTP/1.1" 200 6734
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:53:54 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:54:01 +0700] "POST /CapstoneProject/stepupdatestep HTTP/1.1" 200 31113
0:0:0:0:0:0:0:1 - - [06/Jul/2023:10:54:01 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:22:36 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:22:36 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:22:42 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:22:42 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:22:46 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 31120
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:22:46 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:22:52 +0700] "GET /CapstoneProject/stepupdateform?id=59 HTTP/1.1" 200 6734
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:22:52 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:23:21 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:23:21 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:23:24 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:23:24 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:23:28 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 31120
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:23:28 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:23:35 +0700] "POST /CapstoneProject/stepupdatestep HTTP/1.1" 200 31113
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:23:35 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:23:42 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:23:42 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:23:51 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:23:51 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:23:55 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 31120
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:23:55 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:23:58 +0700] "GET /CapstoneProject/stepupdateform?id=59 HTTP/1.1" 200 6734
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:23:58 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:24:02 +0700] "POST /CapstoneProject/stepupdatestep HTTP/1.1" 200 31113
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:24:02 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:24:06 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:24:06 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:24:11 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:24:11 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:24:16 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 29051
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:24:16 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:24:27 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:24:27 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:24:30 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:24:30 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:24:36 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 29051
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:24:36 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:24:46 +0700] "GET /CapstoneProject/stepupdateform?id=54 HTTP/1.1" 200 6747
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:24:46 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:25:08 +0700] "POST /CapstoneProject/stepupdatestep HTTP/1.1" 200 29052
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:25:08 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:25:49 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:25:49 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:25:53 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:25:53 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:26:04 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 29059
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:26:04 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:26:07 +0700] "GET /CapstoneProject/stepupdateform?id=54 HTTP/1.1" 200 6747
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:26:07 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:26:16 +0700] "POST /CapstoneProject/stepupdatestep HTTP/1.1" 200 29052
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:26:16 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:26:26 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:26:26 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:26:29 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:26:29 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:26:31 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 29059
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:26:31 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:26:43 +0700] "GET /CapstoneProject/stepupdateform?id=54 HTTP/1.1" 200 6747
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:26:43 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:27:15 +0700] "POST /CapstoneProject/stepupdatestep HTTP/1.1" 200 29052
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:27:15 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:27:30 +0700] "GET /CapstoneProject/stepupdateform?id=46 HTTP/1.1" 200 6746
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:27:30 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:27:38 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:27:38 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:27:42 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:27:42 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:29:15 +0700] "POST /CapstoneProject/stepupdatestep HTTP/1.1" 200 29054
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:29:15 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:29:38 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:29:38 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:29:45 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:29:46 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:29:57 +0700] "GET /CapstoneProject/stepupdateform?id=54 HTTP/1.1" 200 6747
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:29:57 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:30:26 +0700] "POST /CapstoneProject/stepupdatestep HTTP/1.1" 200 29054
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:30:26 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:30:43 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:30:43 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:30:51 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:30:51 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:30:53 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:30:53 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:30:57 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 29061
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:30:57 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:31:01 +0700] "GET /CapstoneProject/stepupdateform?id=54 HTTP/1.1" 200 6747
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:31:01 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:31:31 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:31:31 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:31:35 +0700] "POST /CapstoneProject/stepupdatestep HTTP/1.1" 200 29054
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:31:35 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:31:56 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:31:56 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:32:01 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:32:01 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:32:05 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56371
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:32:05 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:32:09 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10888
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:32:09 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:32:15 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 31120
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:32:15 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:32:19 +0700] "GET /CapstoneProject/stepupdateform?id=59 HTTP/1.1" 200 6734
0:0:0:0:0:0:0:1 - - [06/Jul/2023:11:32:20 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
