0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:37:50 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:37:52 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 9642
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:37:52 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:38:05 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 11065
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:38:05 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:38:36 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:38:36 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:38:40 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10880
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:38:40 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:38:47 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:38:47 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:38:49 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10880
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:38:49 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:38:54 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 11222
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:38:54 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:39:09 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 12688
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:39:09 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:39:26 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 14377
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:39:26 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:39:45 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:39:45 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:39:47 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10881
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:39:47 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:39:51 +0700] "GET /CapstoneProject/processupdateform?id=77 HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:39:51 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:39:55 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 19556
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:39:55 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:40:06 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 21110
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:40:06 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:40:44 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 23112
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:40:44 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:43:52 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:43:52 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:43:55 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10881
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:43:55 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:43:56 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 23561
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:43:56 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:43:59 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:43:59 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:44:01 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10881
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:44:01 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:44:04 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 14953
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:44:04 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:44:08 +0700] "GET /CapstoneProject/stepremove?idStep=23 HTTP/1.1" 200 13311
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:44:08 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:45:05 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 14947
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:45:05 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:45:28 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 16876
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:45:28 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:45:45 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 18881
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:45:45 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:45:52 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:45:52 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:45:54 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:45:54 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:45:56 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 19202
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:45:56 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:49:39 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 500 8046
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:49:44 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:49:44 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:49:49 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:49:49 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:49:59 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 19202
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:49:59 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:50:10 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 20964
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:50:10 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:52:37 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:52:37 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:52:39 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:52:39 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:52:41 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 21330
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:52:41 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:52:44 +0700] "GET /CapstoneProject/stepremove?idStep=51 HTTP/1.1" 500 7957
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:52:55 +0700] "GET /CapstoneProject/stepremove?idStep=49 HTTP/1.1" 500 7957
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:53:01 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:53:01 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:53:03 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:53:03 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:53:05 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 21330
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:53:05 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:53:35 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 23538
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:53:35 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:53:41 +0700] "GET /CapstoneProject/stepremove?idStep=52 HTTP/1.1" 500 7957
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:58:12 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:58:12 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:58:15 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:58:15 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:58:18 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 23543
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:58:18 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:58:31 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 25838
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:58:31 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:58:36 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:58:36 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:58:40 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [05/Jul/2023:18:58:40 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:02:26 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 25836
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:02:26 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:02:46 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 28207
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:02:46 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:03:06 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:03:06 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:03:11 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:03:11 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:03:25 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 26222
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:03:25 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:15:30 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:15:30 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:15:34 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:15:34 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:15:35 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 26222
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:15:35 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:15:43 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:15:43 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:15:46 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 26222
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:15:46 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:15:57 +0700] "GET /CapstoneProject/stepremove?idStep=53 HTTP/1.1" 200 23878
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:15:57 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:15:59 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:15:59 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:16:02 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:16:02 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:16:04 +0700] "GET /CapstoneProject/processshowstep?id=78 HTTP/1.1" 200 23879
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:16:04 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:16:45 +0700] "GET /CapstoneProject/stepremove?idStep=47 HTTP/1.1" 200 21624
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:16:45 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:16:55 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:16:55 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
