127.0.0.1 - - [26/May/2023:10:35:18 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/May/2023:11:25:13 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11954
0:0:0:0:0:0:0:1 - - [26/May/2023:11:25:13 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:11:25:14 +0700] "GET /CapstoneProject/inventory HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [26/May/2023:11:25:15 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:11:25:20 +0700] "GET /CapstoneProject/supplier HTTP/1.1" 200 6569
0:0:0:0:0:0:0:1 - - [26/May/2023:11:25:20 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:11:25:24 +0700] "GET /CapstoneProject/bill HTTP/1.1" 200 65410
0:0:0:0:0:0:0:1 - - [26/May/2023:11:25:24 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:11:26:03 +0700] "GET /CapstoneProject/bill HTTP/1.1" 200 65410
0:0:0:0:0:0:0:1 - - [26/May/2023:11:26:03 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:11:26:06 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 7177
0:0:0:0:0:0:0:1 - - [26/May/2023:11:26:06 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:11:26:54 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 7153
0:0:0:0:0:0:0:1 - - [26/May/2023:11:26:54 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:11:33:36 +0700] "GET /CapstoneProject/inventory HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [26/May/2023:11:33:36 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:11:33:38 +0700] "GET /CapstoneProject/bill HTTP/1.1" 200 65410
0:0:0:0:0:0:0:1 - - [26/May/2023:11:33:38 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:11:33:42 +0700] "GET /CapstoneProject/billshowdetail?id=1 HTTP/1.1" 200 6680
0:0:0:0:0:0:0:1 - - [26/May/2023:11:33:42 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:15:11:34 +0700] "GET /CapstoneProject HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/May/2023:15:11:34 +0700] "GET /CapstoneProject/ HTTP/1.1" 200 6587
0:0:0:0:0:0:0:1 - - [26/May/2023:15:13:58 +0700] "GET /CapstoneProject/ HTTP/1.1" 200 6587
0:0:0:0:0:0:0:1 - - [26/May/2023:15:15:37 +0700] "GET /CapstoneProject/information HTTP/1.1" 200 8912
0:0:0:0:0:0:0:1 - - [26/May/2023:15:15:38 +0700] "GET /CapstoneProject/resources/css/style-customer-information.css HTTP/1.1" 200 2118
0:0:0:0:0:0:0:1 - - [26/May/2023:15:15:40 +0700] "GET /CapstoneProject/informationbee HTTP/1.1" 200 10918
0:0:0:0:0:0:0:1 - - [26/May/2023:15:15:40 +0700] "GET /CapstoneProject/resources/css/style-customer-information-detail.css HTTP/1.1" 200 3344
0:0:0:0:0:0:0:1 - - [26/May/2023:15:15:43 +0700] "GET /CapstoneProject/informationfly HTTP/1.1" 200 10394
0:0:0:0:0:0:0:1 - - [26/May/2023:15:15:45 +0700] "GET /CapstoneProject/control HTTP/1.1" 200 11024
0:0:0:0:0:0:0:1 - - [26/May/2023:15:15:45 +0700] "GET /CapstoneProject/resources/css/style-customer-control.css HTTP/1.1" 200 2113
0:0:0:0:0:0:0:1 - - [26/May/2023:15:15:49 +0700] "GET /CapstoneProject/controlwoodborer HTTP/1.1" 200 11143
0:0:0:0:0:0:0:1 - - [26/May/2023:15:15:49 +0700] "GET /CapstoneProject/resources/css/style-customer-control-detail.css HTTP/1.1" 200 5069
0:0:0:0:0:0:0:1 - - [26/May/2023:15:15:51 +0700] "GET /CapstoneProject/schedule HTTP/1.1" 200 7183
0:0:0:0:0:0:0:1 - - [26/May/2023:15:15:56 +0700] "GET /CapstoneProject/loginPage HTTP/1.1" 200 4016
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:11 +0700] "POST /CapstoneProject/login HTTP/1.1" 200 2821
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:11 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:13 +0700] "GET /CapstoneProject/inventory HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:13 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:15 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 7127
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:15 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11954
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:15 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:17 +0700] "GET /CapstoneProject/inventory HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:17 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:34 +0700] "GET /CapstoneProject/stafflist HTTP/1.1" 200 11954
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:35 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:36 +0700] "GET /CapstoneProject/inventory HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:36 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:39 +0700] "GET /CapstoneProject/bill HTTP/1.1" 200 65410
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:39 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:40 +0700] "GET /CapstoneProject/inventory HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [26/May/2023:15:16:40 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [26/May/2023:15:20:14 +0700] "GET /CapstoneProject HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/May/2023:15:20:14 +0700] "GET /CapstoneProject/ HTTP/1.1" 200 6587
0:0:0:0:0:0:0:1 - - [26/May/2023:15:20:39 +0700] "GET /CapstoneProject/information HTTP/1.1" 200 8912
0:0:0:0:0:0:0:1 - - [26/May/2023:15:23:56 +0700] "GET /CapstoneProject/informationcockroach HTTP/1.1" 200 10536
0:0:0:0:0:0:0:1 - - [26/May/2023:15:24:00 +0700] "GET /CapstoneProject/control HTTP/1.1" 200 11024
0:0:0:0:0:0:0:1 - - [26/May/2023:15:25:39 +0700] "GET /CapstoneProject/schedule HTTP/1.1" 200 7183
0:0:0:0:0:0:0:1 - - [26/May/2023:15:25:56 +0700] "GET /CapstoneProject/information HTTP/1.1" 200 8912
0:0:0:0:0:0:0:1 - - [26/May/2023:15:26:48 +0700] "GET /CapstoneProject/schedule HTTP/1.1" 200 7183
