127.0.0.1 - - [01/Jun/2023:09:15:38 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:09:02 +0700] "GET /CapstoneProject/contractcreateform HTTP/1.1" 200 4268
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:09:02 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:09:03 +0700] "GET /CapstoneProject/contractcreateform HTTP/1.1" 200 4268
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:09:03 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:09:11 +0700] "GET /CapstoneProject/contractcreateform HTTP/1.1" 200 4274
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:09:11 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:09:51 +0700] "GET /CapstoneProject/contractcreateform HTTP/1.1" 200 4239
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:09:51 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:24:46 +0700] "GET /CapstoneProject/contractcreateform HTTP/1.1" 200 5397
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:24:46 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:30:20 +0700] "POST /CapstoneProject/staffcreate HTTP/1.1" 400 723
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:30:53 +0700] "GET /CapstoneProject/contractcreateform HTTP/1.1" 200 5397
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:30:53 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:31:14 +0700] "POST /CapstoneProject/staffcreate HTTP/1.1" 400 723
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:31:42 +0700] "POST /CapstoneProject/staffcreate HTTP/1.1" 400 723
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:31:45 +0700] "POST /CapstoneProject/staffcreate HTTP/1.1" 400 723
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:31:48 +0700] "POST /CapstoneProject/staffcreate HTTP/1.1" 400 723
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:31:56 +0700] "POST /CapstoneProject/staffcreate HTTP/1.1" 400 723
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:31:59 +0700] "GET /CapstoneProject/contractcreateform HTTP/1.1" 200 5198
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:31:59 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:32:56 +0700] "GET /CapstoneProject/contractcreateform HTTP/1.1" 200 5400
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:32:56 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:34:38 +0700] "POST /CapstoneProject/contractcreate HTTP/1.1" 500 3747
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:35:00 +0700] "POST /CapstoneProject/contractcreate HTTP/1.1" 404 656
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:35:27 +0700] "POST /CapstoneProject/contractcreate HTTP/1.1" 404 656
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:00:36 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 12157
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:00:36 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:00:38 +0700] "GET /CapstoneProject/contractcreateform HTTP/1.1" 200 5400
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:00:38 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:00:54 +0700] "POST /CapstoneProject/contractcreate HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:00:54 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 13992
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:00:54 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:01:21 +0700] "GET /CapstoneProject/contractshowprocess?id=10 HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:01:21 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:01:26 +0700] "GET /CapstoneProject/contractupdateform?id=10 HTTP/1.1" 200 5781
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:01:26 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:01:31 +0700] "POST /CapstoneProject/processupdatecontract HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:01:31 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 13991
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:01:31 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:38 +0700] "GET /CapstoneProject/$%7BmyContext%7D/logout HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:46 +0700] "GET /CapstoneProject HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:46 +0700] "GET /CapstoneProject/ HTTP/1.1" 200 6587
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:55 +0700] "GET /CapstoneProject/schedule HTTP/1.1" 200 7183
