127.0.0.1 - - [04/Jul/2023:16:25:00 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:32:58 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:32:58 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:33:00 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:33:00 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:33:03 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10880
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:33:03 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:33:05 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:33:05 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:33:24 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 11471
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:33:24 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:34:15 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 11503
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:34:15 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:34:52 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 11520
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:34:52 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:34:54 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 11520
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:34:54 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:34:55 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 11520
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:34:55 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:34:56 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:34:56 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:34:59 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10880
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:35:00 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:35:05 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 11520
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:35:05 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:36:03 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 11530
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:36:03 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:37:40 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 11525
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:37:40 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:41:04 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 400 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:43:43 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:43:43 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:43:48 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10880
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:43:48 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:43:51 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 11541
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:43:51 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:43:55 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 12658
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:43:55 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:49:51 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 500 8043
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:50:01 +0700] "GET /CapstoneProject/contract HTTP/1.1" 200 56370
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:50:01 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:50:04 +0700] "GET /CapstoneProject/contractshowprocess?id=23 HTTP/1.1" 200 10880
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:50:04 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:50:05 +0700] "GET /CapstoneProject/processshowstep?id=77 HTTP/1.1" 200 12665
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:50:05 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:50:17 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 13761
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:50:17 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:50:27 +0700] "POST /CapstoneProject/stepaddnewstep HTTP/1.1" 200 14884
0:0:0:0:0:0:0:1 - - [04/Jul/2023:16:50:27 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
