0:0:0:0:0:0:0:1 - - [23/May/2023:17:46:06 +0700] "GET /CapstoneProject/billcreate HTTP/1.1" 200 4967
0:0:0:0:0:0:0:1 - - [23/May/2023:17:46:06 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [23/May/2023:17:46:13 +0700] "POST /CapstoneProject/billdetailcreate HTTP/1.1" 200 5640
0:0:0:0:0:0:0:1 - - [23/May/2023:17:46:13 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [23/May/2023:17:46:18 +0700] "POST /CapstoneProject/processbillcreate HTTP/1.1" 200 5756
0:0:0:0:0:0:0:1 - - [23/May/2023:17:46:18 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [23/May/2023:17:46:32 +0700] "POST /CapstoneProject/processbillcreate HTTP/1.1" 200 5872
0:0:0:0:0:0:0:1 - - [23/May/2023:17:46:32 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [23/May/2023:17:58:48 +0700] "POST /CapstoneProject/processbillcreate HTTP/1.1" 200 6651
0:0:0:0:0:0:0:1 - - [23/May/2023:17:58:48 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [23/May/2023:18:01:30 +0700] "GET /CapstoneProject/billcreate HTTP/1.1" 200 4967
0:0:0:0:0:0:0:1 - - [23/May/2023:18:01:30 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [23/May/2023:18:01:36 +0700] "POST /CapstoneProject/billdetailcreate HTTP/1.1" 200 5635
0:0:0:0:0:0:0:1 - - [23/May/2023:18:01:36 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [23/May/2023:18:01:39 +0700] "POST /CapstoneProject/processbillcreate HTTP/1.1" 200 5972
0:0:0:0:0:0:0:1 - - [23/May/2023:18:01:39 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [23/May/2023:18:01:46 +0700] "POST /CapstoneProject/processbillcreate HTTP/1.1" 200 6308
0:0:0:0:0:0:0:1 - - [23/May/2023:18:01:46 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [23/May/2023:18:02:13 +0700] "POST /CapstoneProject/processbillcreate HTTP/1.1" 200 6788
0:0:0:0:0:0:0:1 - - [23/May/2023:18:02:13 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [23/May/2023:18:02:23 +0700] "POST /CapstoneProject/processbillcreate HTTP/1.1" 200 7165
0:0:0:0:0:0:0:1 - - [23/May/2023:18:02:23 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [23/May/2023:18:02:33 +0700] "GET /CapstoneProject/billcreate HTTP/1.1" 200 4967
0:0:0:0:0:0:0:1 - - [23/May/2023:18:02:33 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [23/May/2023:18:02:40 +0700] "POST /CapstoneProject/billdetailcreate HTTP/1.1" 200 5650
0:0:0:0:0:0:0:1 - - [23/May/2023:18:02:40 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [23/May/2023:18:02:57 +0700] "POST /CapstoneProject/processbillcreate HTTP/1.1" 200 6051
0:0:0:0:0:0:0:1 - - [23/May/2023:18:02:57 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [23/May/2023:18:03:24 +0700] "POST /CapstoneProject/processbillcreate HTTP/1.1" 200 6448
0:0:0:0:0:0:0:1 - - [23/May/2023:18:03:24 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [23/May/2023:18:04:09 +0700] "POST /CapstoneProject/processbillcreate HTTP/1.1" 200 6857
0:0:0:0:0:0:0:1 - - [23/May/2023:18:04:09 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [23/May/2023:18:04:34 +0700] "POST /CapstoneProject/billdetailcreate HTTP/1.1" 200 5662
0:0:0:0:0:0:0:1 - - [23/May/2023:18:04:34 +0700] "GET /resources/css/style-page-admin.css HTTP/1.1" 404 715
